log2_ratio	pvalue	fdr
1.765534746362977	0.0577795711235972	0.2119291058276531
0.0687127500840143	0.8758960579229409	0.942094631956598
-1.0544477840223765	0.1082936558990091	0.7440612463593199
2.321928094887362	0.0075263151664578	0.0524858984789429
-1.3388019134517586	0.015776756388928	0.107649836846364
-0.27563444261342734	0.654720846018577	0.8580694381937586
1.584962500721156	0.0522036353413146	0.2093670913242593
1.0995356735509143	0.2059032107320683	0.4508319239225484
-1.765534746362977	0.0577795711235972	0.3691142667058136
0.38702312310924725	0.5929800980174267	0.7895600212217467
-0.2895066171949848	0.5774686624272997	0.811523131684783
-0.33816873589457336	0.3621255394916622	0.6321349313798879
0.7921951148865983	0.0431144467830753	0.1922591228481791
0.33604920313201514	0.331975467082737	0.5902816997150288
2.050626073069968	0.0076328817877923	0.1007519203227818
1.0995356735509143	0.2059032107320683	0.5871299474340166
-0.1443899093351748	0.8185458083820434	0.9181675790236528
0.0	1.0	1.0
-1.5849625007211563	0.0290490221619405	0.1514745850882229
0.16046467219324612	0.8083651559145103	0.90960449812489
-1.0995356735509143	0.2059032107320683	0.5574765352808074
0.9175378398080271	0.2482130789899236	0.5475384105756673
-0.8598223419517398	0.070546000456866	0.2463696336434255
1.1844245711374275	0.0895550744136426	0.3062589094845317
0.0	1.0	1.0
0.6100534816839867	0.2971465303484704	0.5460220528239698
-0.4474589769712214	0.563702861650773	0.8272169704706526
-0.38702312310924736	0.5929800980174267	0.7988018900112105
3.169925001442312	4.45570906040562e-05	0.0143346525771906
0.506959988719883	0.3937686346429928	0.6413609968250693
0.0	1.0	1.0
-1.0780025120012733	0.16551785869747	0.535999420922181
-0.9175378398080271	0.2482130789899236	0.6142756263046971
-0.6280312226130421	0.4053805564589424	0.7505238414761946
0.0	1.0	1.0
0.0	1.0	1.0
1.7162070339994087	0.0325094446457195	0.163553576219423
1.4405725913859815	0.0832645166635504	0.3017146315762695
-0.43609911480667357	0.4912971242158931	0.7798848826156949
-1.0995356735509143	0.2059032107320683	0.4111899447852981
0.6280312226130421	0.4053805564589424	0.7381122676743467
-2.6629650127224296	0.0114120363860016	0.1483273954241619
-1.4739311883324124	0.0455002638963584	0.3412519792226883
-0.7369655941662062	0.3657122962815132	0.6589990411040535
-0.3048545815284209	0.6373518882339371	0.8206934285365258
0.0	1.0	1.0
-0.9175378398080271	0.2482130789899236	0.5285476661017645
1.765534746362977	0.0577795711235972	0.3722710622728414
0.6918777046376682	0.3173105078629141	0.6281929943879055
-0.18057224564182092	0.7962534147376393	0.921240418945442
-5.129283016944966	3.737981840170161e-05	0.0057820676990842
1.078002512001273	0.16551785869747	0.4781176824064005
1.6571122864769914	0.0060395590486568	0.0637347098012445
0.8813555035013809	0.1166644647810233	0.4386100194653509
-0.6100534816839867	0.2971465303484704	0.5642431399512953
-1.8365012677171204	0.0201367515503463	0.2190481691350229
-0.9175378398080271	0.2482130789899236	0.5111367968131149
-1.0641303374197155	0.1336144025377161	0.3468768710037592
0.9175378398080271	0.2482130789899236	0.4796151361990985
0.26918663281538896	0.5370939784426416	0.7948592787823158
0.18057224564182084	0.7962534147376393	0.930261488949238
-0.18057224564182092	0.7962534147376393	0.9079492923289164
0.38702312310924725	0.5929800980174267	0.7894515556287328
2.662965012722429	0.0114120363860016	0.0884725885274525
-0.5094723011368928	0.0747059333121304	0.2451981870591212
1.925999418556223	0.0348084788118671	0.2008650397287255
-1.0995356735509143	0.2059032107320683	0.4999928653533133
1.0641303374197155	0.1336144025377161	0.4155746742655979
1.6880559936852597	0.018422125454099	0.1308940492791246
0.3806040022149698	0.301699582478348	0.5626372971090585
-0.32930762525295987	0.4457659079148423	0.7588633908550291
-0.9328858041414629	0.1967056024589469	0.462532245565017
0.25715783949712445	0.546493595406582	0.7819579918648069
1.765534746362977	0.0577795711235972	0.2403524625278407
0.7136958148433589	0.1572992070502852	0.6200553629666762
1.0995356735509143	0.2059032107320683	0.5195838833317037
0.9175378398080271	0.2482130789899236	0.4790354327002984
0.20645087746742624	0.7815112949987133	0.9044544546327796
-0.6280312226130421	0.4053805564589424	0.6835418562437359
0.0	1.0	1.0
-0.10893437155316406	0.7815112949987133	0.9530039502805794
0.8479969065549501	0.1797124948789998	0.5750799836127996
-1.4043902550793352	0.0105871373340569	0.0852353531031032
1.765534746362977	0.0577795711235972	0.2920469487918161
0.3959286763311393	0.5126907602619234	0.7723432200781692
0.13124453327825272	0.8272593465627114	0.914174727645264
-0.31602749344767805	0.4142161782425251	0.7086136075331495
-0.84799690655495	0.0863478209836625	0.3103475254185533
1.7162070339994087	0.0325094446457195	0.1970046306648332
-0.7749334443652267	0.0388671038124172	0.1674589050386697
-1.4405725913859815	0.0832645166635504	0.4569635974035327
0.7369655941662062	0.2513491088102227	0.5056719982287969
0.5305147166987798	0.5270892568655381	0.7520337948338689
-0.6713772525386293	0.1700669614539048	0.4903495061895979
0.24100809950379498	0.763024600552995	0.9140974873641275
-1.7162070339994087	0.0325094446457195	0.2445685283684547
0.09019780897157816	0.8574624419592412	0.9330076739388152
-0.4052564784862585	0.3545394797735014	0.6732318008787663
-0.9434164716336325	0.1572992070502851	0.3959652784000941
0.4306343543298623	0.4327675806677846	0.7204307633030834
-0.24100809950379493	0.763024600552995	0.9190336231631036
1.42449782852791	0.0060699723620232	0.1266600899542193
0.38702312310924725	0.5929800980174267	0.7786533217778338
-1.0995356735509143	0.2059032107320683	0.5207399243896651
-2.807354922057604	5.3121281594117234e-05	0.002990245233007
0.9510903995190536	0.1266304579476171	0.4058170093996625
0.7369655941662062	0.1779317252682546	0.5385528810320764
0.932885804141463	0.1967056024589469	0.5705875043669754
-0.43609911480667357	0.4912971242158931	0.7723666832208405
0.0	1.0	1.0
1.2801079191927351	0.1316680160228143	0.4247929590114184
0.12029423371771175	0.8348273291852392	0.9114253582967192
-0.7369655941662062	0.3657122962815132	0.6735948085185111
1.078002512001273	0.16551785869747	0.535999420922181
-0.4066252594626437	0.3173105078629141	0.5986421359023084
0.08615664374971455	0.8055405886674939	0.9004811853094196
1.1844245711374275	0.0895550744136426	0.3338053961458737
-2.807354922057604	0.0066556054829493	0.183666748215928
0.6918777046376682	0.3173105078629141	0.6719769212523148
0.12029423371771175	0.8348273291852392	0.9214389640979934
-0.8339900485610707	0.1059975484249457	0.3205992135123221
0.0	1.0	1.0
-1.2801079191927354	0.1316680160228143	0.467783226379559
0.44745897697122117	0.563702861650773	0.9110740886377694
0.44745897697122117	0.563702861650773	0.8005489833604932
2.662965012722429	0.0114120363860016	0.2251975180170993
0.24100809950379498	0.763024600552995	0.9151868667981536
-0.38702312310924736	0.5929800980174267	0.83208497625026
0.3514723705013778	0.4795001221869535	0.7617348334652939
0.8231222379159207	0.2252529063606531	0.5356650897587325
1.0995356735509143	0.2059032107320683	0.4592484477965547
-1.0995356735509143	0.2059032107320683	0.5123170543180054
0.0	1.0	1.0
1.1053530001462286	0.0078017276367398	0.0796400357158401
-0.6918777046376681	0.3173105078629141	0.5824643757740728
-0.20645087746742632	0.7815112949987133	0.9161805190681525
0.6731896837328915	0.1086006013822196	0.3314867930362355
-1.5849625007211563	0.0053456768726542	0.0852163783817235
-1.765534746362977	0.0577795711235972	0.247214022164534
0.44745897697122117	0.563702861650773	0.7819579918648069
0.5305147166987798	0.5270892568655381	0.7757071375249286
0.0	1.0	1.0
-0.24100809950379493	0.6120898800892568	0.7922616460506273
-0.6166713604484944	0.3457785861511603	0.7104570875762197
0.0	1.0	1.0
-0.506959988719883	0.3937686346429928	0.6989319938947283
0.0	1.0	1.0
-2.6629650127224296	0.0114120363860016	0.085659985142066
-0.5305147166987798	0.5270892568655381	0.7581420817928973
0.9682911402726618	0.0555110980978711	0.247217855395701
2.662965012722429	0.0114120363860016	0.1140264376346173
-1.765534746362977	0.0577795711235972	0.4735725923799665
-1.1844245711374275	0.0895550744136426	0.4548829176565973
0.13430109171159113	0.7576207236833965	0.9150875220043474
0.44745897697122117	0.563702861650773	0.7540925698904383
-0.20645087746742632	0.7815112949987133	0.9164301830603804
1.925999418556223	0.0348084788118671	0.1909282093127521
-0.19930880822340666	0.7054569861112734	0.8856512731531395
0.27563444261342734	0.654720846018577	0.8231552545378791
0.0	1.0	1.0
-1.4288432988038742	0.0218101191437223	0.1314878428888311
0.932885804141463	0.028671432706729	0.1748492098282411
-0.5563933485243852	0.3710933695226976	0.7137735576202235
-0.5044725828607883	0.2075784423356241	0.5232272665784239
-0.5305147166987798	0.5270892568655381	0.7755341635274988
2.050626073069968	0.0076328817877923	0.1001150076352293
-1.0995356735509143	0.2059032107320683	0.4378949754124777
2.9385994553358565	0.0038924171227786	0.0597835347831898
-0.7369655941662062	0.3657122962815132	0.6737562561815159
-1.725825036561006	0.0038924171227786	0.054281139329678
1.0995356735509143	0.2059032107320683	0.5195838833317037
-0.561878887608115	0.3173105078629141	0.5833689621992768
0.802553935793783	0.0356494885488894	0.169093189943793
-0.24100809950379493	0.763024600552995	0.928387108328777
-2.6629650127224296	0.0114120363860016	0.1316942094179697
3.0588936890535687	0.0022819372533154	0.0588614773697669
1.0473057147783569	0.0880815116621903	0.3229655427613646
0.9027027986450852	0.0770998717435418	0.5828516166448531
-2.9385994553358565	0.0038924171227786	0.064631717083878
-2.5360529002402097	0.0026997960632601	0.0535275892950464
0.14438990933517493	0.8185458083820434	0.9123125988220672
-0.4474589769712214	0.563702861650773	0.7734384599300023
0.9175378398080271	0.2482130789899236	0.6251169545539219
-1.9259994185562233	0.0348084788118671	0.272021815900147
0.4306343543298623	0.4327675806677846	0.7364518390165595
-2.807354922057604	0.0066556054829493	0.0876480559102911
0.6398244357556746	0.1024704348597494	0.2965151271167863
-0.6166713604484944	0.3457785861511603	0.6017077038002412
1.078002512001273	0.16551785869747	0.4291999885704958
0.6280312226130421	0.4053805564589424	0.6788847348716768
-4.754887502163468	0.0003114909767673	0.0116021639099312
-0.24100809950379493	0.763024600552995	0.9027006610350196
-0.6197279188818328	0.1234852721445489	0.3911993275696812
-0.8231222379159209	0.2252529063606531	0.5960373816764076
0.09621531525930298	0.8526836843346426	0.9302291567407256
1.1844245711374275	0.0895550744136426	0.3700271672396658
-0.9434164716336325	0.1572992070502851	0.4226950255806241
-0.38702312310924736	0.5929800980174267	0.7884129753921841
0.5474877953024933	0.4385780260809999	0.6945175837846647
-0.7964666059148678	0.1615133184675421	0.4735649846066503
2.5360529002402097	0.0026997960632601	0.0522019778284322
1.078002512001273	0.16551785869747	0.4666154380561165
0.5305147166987798	0.5270892568655381	0.8143995844806502
1.078002512001273	0.16551785869747	0.485875004563541
-0.9175378398080271	0.2482130789899236	0.6069871459665094
-0.6166713604484944	0.3457785861511603	0.7391697197809832
0.48542682717024166	0.4668542708227254	0.7135080317263303
0.16046467219324612	0.8083651559145103	0.922301860341458
0.5305147166987798	0.5270892568655381	0.8751032328046275
2.321928094887362	0.0017451186995289	0.0376878375335303
0.7884958948062882	0.2850494074026127	0.6477945734201738
0.0	1.0	1.0
-0.27563444261342734	0.654720846018577	0.8318979265378471
-0.7705181538772329	0.2008251226951454	0.5917218483174003
0.0	1.0	1.0
-0.40053792958372875	0.4496917979688909	0.75084428427419
-0.34103691783506696	0.6170750774519738	0.8005002335712383
-1.0995356735509143	0.2059032107320683	0.5355189859233214
-0.42742122373467617	0.3840882494738521	0.6487676849345289
0.0	1.0	1.0
-1.4405725913859815	0.0832645166635504	0.2963045885956814
-0.34103691783506696	0.6170750774519738	0.808749744933094
-1.1219905243786104	0.0498602037569069	0.3215845844250499
0.24100809950379498	0.763024600552995	0.9363586127577668
-1.0995356735509143	0.2059032107320683	0.5917218483174003
0.24100809950379498	0.763024600552995	0.9009794483329764
-1.4506614090095653	0.0123545850178719	0.0893366782254299
-0.24100809950379493	0.763024600552995	0.9028235949876624
0.5474877953024933	0.4385780260809999	0.6748822127221767
1.8365012677171206	0.0201367515503463	0.2291908690764353
-0.34103691783506696	0.6170750774519738	0.8568422009197588
-1.5849625007211563	0.0522036353413146	0.3422328443474607
-0.9569312781081141	0.1024704348597493	0.342891382508895
0.5350372753894739	0.1521214938842293	0.3916374324135626
1.3025627700204314	0.0278068950269972	0.140019758817045
-0.9510903995190535	0.1266304579476171	0.3569199225683945
0.543142325026529	0.217043907756942	0.5845114556442781
0.0	1.0	1.0
1.925999418556223	0.0348084788118671	0.1953142422221434
0.14438990933517493	0.8185458083820434	0.9124182809941924
0.5305147166987798	0.5270892568655381	0.7669879561567047
-1.0995356735509143	0.2059032107320683	0.4453524501789118
-2.5360529002402097	0.0026997960632601	0.0317764340329121
0.24100809950379498	0.763024600552995	0.9202997702204722
-1.1844245711374275	0.0895550744136426	0.2836356237399248
0.38702312310924725	0.5929800980174267	0.7869262678630707
1.0995356735509143	0.2059032107320683	0.581974364217912
-1.9259994185562233	0.0348084788118671	0.2008650397287255
-0.506959988719883	0.3937686346429928	0.7556608431079315
2.662965012722429	0.0114120363860016	0.1665426943756777
-0.4474589769712214	0.563702861650773	0.7779191825401742
-1.398549376490275	0.0389474557420254	0.1985899946558312
-1.0780025120012733	0.16551785869747	0.485875004563541
-0.24100809950379493	0.763024600552995	0.9001471780108639
0.24100809950379498	0.763024600552995	0.8963304899985244
-0.9368061735128062	0.023651616655356	0.1264687481260486
0.3344190390705593	0.5485062355001472	0.797495372475843
1.2801079191927351	0.1316680160228143	0.380663906350121
0.27563444261342734	0.654720846018577	0.82098652866485
-0.20645087746742632	0.7815112949987133	0.9184771920603436
4.523561956057013	0.0009111188771537	0.0326319206545814
-0.5208321633014404	0.3359238131517357	0.5690442752310038
-1.2700891633677442	0.0233422020128908	0.1527417936843523
0.0	1.0	1.0
0.8479969065549501	0.1797124948789998	0.4935729852271681
-1.9259994185562233	0.0348084788118671	0.2089672891882994
-0.3959286763311392	0.5126907602619234	0.8563486025928766
1.222392421336448	0.1088094300405456	0.4166684461732273
0.3959286763311393	0.5126907602619234	0.7621372625371203
-0.18057224564182092	0.7962534147376393	0.9140121952407498
1.078002512001273	0.16551785869747	0.7489729290378986
-1.398549376490275	0.0389474557420254	0.1851230453027759
-0.7369655941662062	0.3657122962815132	0.6213408743737345
0.7369655941662062	0.3657122962815132	0.6735948085185111
-1.0374747054186628	0.0587817213553589	0.2603271397156006
0.0	1.0	1.0
1.765534746362977	0.0577795711235972	0.2091040155837608
-0.561878887608115	0.3173105078629141	0.5793725233527149
-0.9569312781081141	0.1024704348597493	0.3102714033385677
-1.2801079191927354	0.1316680160228143	0.4155746742655979
0.7369655941662062	0.3657122962815132	0.6268297670474446
0.5305147166987798	0.5270892568655381	0.7549074073169967
-1.3536369546147005	0.070701144865983	0.3091442216689062
-1.0995356735509143	0.2059032107320683	0.4499945440619497
-0.976541027176011	0.0253473186774682	0.1716833257633724
0.8479969065549501	0.1797124948789998	0.4730717484243386
0.5305147166987798	0.5270892568655381	0.7921062016582668
-0.24616058726939766	0.5553463166714222	0.8113264575483391
-0.7369655941662062	0.1779317252682546	0.4459288826843946
0.14438990933517493	0.8185458083820434	0.9125570101368128
-1.0641303374197155	0.1336144025377161	0.3619356046014556
0.7567288489876361	0.1047574898497306	0.3154972045230937
-1.4947646917495778	0.0253473186774682	0.2259153461195282
-0.3048545815284209	0.6373518882339371	0.7894324543590981
-2.5501970825604796	0.0003929930264148	0.0382823340585498
